pitch start end duration velocity
F5 10.3953 10.5116 0.1163 20
G#2 10.4884 10.5116 0.0233 69
F6 10.4884 10.5465 0.0581 30
G6 10.4884 10.5465 0.0581 28
C#7 10.4884 10.5465 0.0581 41
D6 10.4884 10.5581 0.0698 39
D7 10.4884 10.5814 0.0930 40
B6 10.4884 10.5930 0.1047 56
E6 10.4884 10.7442 0.2558 39
C#6 10.4884 10.7558 0.2674 33
G#6 10.5000 10.5581 0.0581 29
C7 10.5000 10.5581 0.0581 51
D#7 10.5000 10.5581 0.0581 34
A#6 10.5000 10.5698 0.0698 51
F#6 10.5116 10.5581 0.0465 31
A3 10.5116 10.7442 0.2326 71
E5 10.5116 10.7674 0.2558 66
G6 10.6163 10.6977 0.0814 12
F#6 10.6977 10.7326 0.0349 17
F5 10.7558 10.8605 0.1047 37
G3 10.7558 10.9651 0.2093 50
G5 10.7558 11.0000 0.2442 20
D4 10.7558 11.0233 0.2674 71
G2 10.7674 11.0000 0.2326 58
G4 10.7674 11.0000 0.2326 52
B4 10.7674 11.0000 0.2326 13
E5 10.8605 10.9070 0.0465 35
F5 10.9070 11.0000 0.0930 38
A5 10.9070 11.0000 0.0930 17
D6 10.9186 10.9884 0.0698 9
E6 10.9302 11.0000 0.0698 14
A#3 11.0116 11.0465 0.0349 51
D#3 11.0233 11.0465 0.0233 67
D3 11.0465 11.2442 0.1977 69
A3 11.0465 11.2442 0.1977 54
C#3 11.2442 11.2558 0.0116 67
G#4 11.2442 11.2674 0.0233 49
B2 11.2558 11.2674 0.0116 75
F#3 11.2558 11.2674 0.0116 74
F5 11.2558 11.3721 0.1163 21
B4 11.2558 11.5116 0.2558 49
G3 11.2674 11.2791 0.0116 70
A2 11.2674 11.2907 0.0233 79
A5 11.2674 11.3837 0.1163 12
F#6 11.2674 11.3837 0.1163 13
D4 11.2674 11.5116 0.2442 55
G6 11.2674 11.5465 0.2791 38
G#6 11.2674 11.5581 0.2907 31
C#2 11.2791 11.2907 0.0116 73
G#3 11.2791 11.2907 0.0116 65
C2 11.2907 11.3023 0.0116 85
G3 11.2907 11.5116 0.2209 71
C#2 11.3023 11.3140 0.0116 88
C2 11.3140 11.3372 0.0233 84
B1 11.3372 11.3488 0.0116 68
G2 11.3721 11.5000 0.1279 53
F5 11.3953 11.5116 0.1163 41
A#6 11.4884 11.5698 0.0814 48
E6 11.4884 11.6744 0.1860 48
B6 11.4884 11.7442 0.2558 52
C#6 11.4884 12.0000 0.5116 39
A5 11.4884 12.0233 0.5349 69
D7 11.5000 11.5581 0.0581 39
D#7 11.5000 11.5581 0.0581 32
D#3 11.5116 11.5465 0.0349 50
D6 11.5116 11.5581 0.0465 36
F#6 11.5116 11.5581 0.0465 37
C7 11.5116 11.5581 0.0465 46
A4 11.5116 11.7791 0.2674 66
E5 11.5116 12.0349 0.5233 68
G#2 11.5233 11.5465 0.0233 49
A3 11.5233 12.0000 0.4767 69
G2 11.5465 11.7442 0.1977 52
D3 11.5465 11.7442 0.1977 54
G6 11.5581 11.7093 0.1512 24
G6 11.7209 11.8721 0.1512 19
B6 11.7674 12.0116 0.2442 21
A#4 11.7791 11.8023 0.0233 35
D#7 11.8023 11.8488 0.0465 16
D7 11.8488 11.9186 0.0698 22
F7 11.8488 11.9302 0.0814 18
F#7 11.8605 11.8953 0.0349 20
G7 11.8953 12.0116 0.1163 20
D#7 11.9186 12.0233 0.1047 23
F#7 11.9302 12.0116 0.0814 21
A2 12.0000 12.0116 0.0116 69
G#3 12.0000 12.0116 0.0116 67
C6 12.0000 12.0698 0.0698 18
G5 12.0000 12.0814 0.0814 26
F4 12.0000 12.5116 0.5116 60
B2 12.0116 12.0349 0.0233 78
C#6 12.0116 12.1047 0.0930 18
C5 12.0116 12.5000 0.4884 24
A#5 12.0233 12.0814 0.0581 16
F#6 12.0233 12.2326 0.2093 12
C4 12.0233 12.5000 0.4767 58
D#2 12.0349 12.0465 0.0116 86
D5 12.0349 12.0698 0.0349 14
C#2 12.0465 12.0698 0.0233 92
F3 12.0465 12.5000 0.4535 55
B1 12.0698 12.0814 0.0116 73
D#5 12.0698 12.1977 0.1279 21
A#1 12.0814 12.0930 0.0116 77
B5 12.0814 12.1744 0.0930 14
E2 12.0930 12.1047 0.0116 77
F2 12.1047 12.1163 0.0116 71
D6 12.1047 12.1628 0.0581 13
F#2 12.1163 12.1279 0.0116 70
F2 12.1279 12.5116 0.3837 74
C#6 12.1628 12.2674 0.1047 12
A#5 12.1860 12.2558 0.0698 11
D5 12.1977 12.2326 0.0349 23
D#5 12.2326 12.3721 0.1395 26
D#5 12.3953 12.5000 0.1047 26
B6 12.4884 12.5698 0.0814 54
G5 12.4884 12.7674 0.2791 61
B5 12.4884 12.7674 0.2791 34
D#6 12.5000 12.5233 0.0233 37
A#5 12.5000 12.5465 0.0465 25
F7 12.5000 12.5465 0.0465 19
F#6 12.5000 12.5581 0.0581 30
G#6 12.5000 12.5581 0.0581 32
C#7 12.5000 12.5581 0.0581 38
E6 12.5000 12.5698 0.0698 43
A6 12.5000 12.7093 0.2093 50
D5 12.5000 12.7674 0.2674 51
C#6 12.5116 12.5581 0.0465 23
D7 12.5116 12.5581 0.0465 40
A#6 12.5116 12.5698 0.0581 51
C7 12.5116 12.5930 0.0814 50
G3 12.5116 12.7558 0.2442 73
F6 12.5698 12.6395 0.0698 14
C6 12.7558 13.1163 0.3605 10
F2 12.7558 13.2442 0.4884 70
C4 12.7558 13.2442 0.4884 70
A4 12.7558 13.2442 0.4884 34
F4 12.7558 13.2558 0.5000 57
D#5 12.7674 12.8605 0.0930 13
D5 12.8605 12.9070 0.0465 13
D#5 12.9070 13.0349 0.1279 20
D5 13.0349 13.0698 0.0349 24
D#5 13.0698 13.1977 0.1279 35
D5 13.1977 13.2558 0.0581 37
B3 13.2442 13.2558 0.0116 68
E2 13.2442 13.2674 0.0233 66
F#4 13.2558 13.2791 0.0233 49
F3 13.2558 13.2907 0.0349 80
D#6 13.2558 13.3721 0.1163 12
G6 13.2558 13.4302 0.1744 10
A4 13.2558 13.5116 0.2558 48
F#6 13.2558 13.5581 0.3023 28
G5 13.2674 13.4070 0.1395 15
C5 13.2674 13.5000 0.2326 45
F6 13.2674 13.5233 0.2558 28
D#2 13.2791 13.2907 0.0116 75
D#5 13.2791 13.3721 0.0930 22
E6 13.2791 13.4070 0.1279 14
C#2 13.2907 13.3023 0.0116 85
F#3 13.2907 13.3023 0.0116 70
C2 13.3023 13.3140 0.0116 87
C4 13.3023 13.5000 0.1977 54
F3 13.3023 13.5116 0.2093 71
C#2 13.3140 13.3372 0.0233 85
B1 13.3372 13.3488 0.0116 66
E2 13.3605 13.3837 0.0233 55
F2 13.3837 13.5000 0.1163 55
D#5 13.3953 13.5116 0.1163 29
B6 13.4884 13.5930 0.1047 53
B5 13.4884 14.0233 0.5349 43
G5 13.4884 14.5116 1.0233 70
G#3 13.5000 13.5233 0.0233 55
E4 13.5000 13.5233 0.0233 39
D#6 13.5000 13.5233 0.0233 37
G#6 13.5000 13.5581 0.0581 32
C#7 13.5000 13.5581 0.0581 36
E6 13.5000 13.5698 0.0698 40
D6 13.5000 13.7093 0.2093 37
A6 13.5000 13.7907 0.2907 44
C7 13.5116 13.5581 0.0465 49
A#6 13.5116 13.5698 0.0581 50
G4 13.5116 13.8023 0.2907 67
D5 13.5116 14.5116 1.0000 68
C#6 13.5233 13.5581 0.0349 16
G3 13.5233 14.0000 0.4767 63
F6 13.5698 13.7093 0.1395 23
E7 13.6047 13.6395 0.0349 11
F6 13.7326 13.8721 0.1395 19
F#7 13.7326 14.0116 0.2791 23
A6 13.8256 14.2674 0.4419 21
C7 13.8605 13.9186 0.0581 17
E7 13.8721 13.9070 0.0349 16
D#7 13.8953 13.9419 0.0465 15
F7 13.9070 14.0233 0.1163 20
C#7 13.9186 14.0116 0.0930 23
E7 13.9419 14.0116 0.0698 19
F#3 14.0000 14.0116 0.0116 65
A#4 14.0000 14.0233 0.0233 41
G#2 14.0000 14.0349 0.0349 82
F6 14.0000 14.0349 0.0349 15
D#6 14.0000 14.1047 0.1047 27
A5 14.0000 14.2791 0.2791 23
F3 14.0116 14.0233 0.0116 69
C#4 14.0116 14.0349 0.0233 54
C6 14.0116 14.0930 0.0814 24
A#6 14.0116 14.1512 0.1395 12
G4 14.0116 14.5116 0.5000 62
B4 14.0233 14.5000 0.4767 23
C#2 14.0349 14.0465 0.0116 74
A2 14.0349 14.0465 0.0116 72
E6 14.0349 14.0698 0.0349 14
G3 14.0349 14.5000 0.4651 55
D4 14.0349 14.5116 0.4767 59
C2 14.0465 14.0581 0.0116 86
C#2 14.0581 14.0698 0.0116 89
C2 14.0698 14.0814 0.0116 81
F6 14.0698 14.1860 0.1163 12
B1 14.0814 14.0930 0.0116 78
E2 14.0930 14.1047 0.0116 68
C#6 14.0930 14.1860 0.0930 21
E6 14.1047 14.1744 0.0698 19
G2 14.1047 14.5000 0.3953 71
G#6 14.1279 14.3837 0.2558 12
F5 14.1512 14.2093 0.0581 12
D#6 14.1744 14.2674 0.0930 19
C6 14.1860 14.2558 0.0698 17
F5 14.2326 14.3721 0.1395 22
C#6 14.2558 14.3488 0.0930 15
E6 14.2674 14.3372 0.0698 15
D#6 14.3372 14.4186 0.0814 9
C6 14.3488 14.4186 0.0698 10
E5 14.3721 14.4070 0.0349 22
F5 14.4070 14.5116 0.1047 28
G#2 14.5000 14.5233 0.0233 63
E6 14.5000 14.5465 0.0465 42
G#6 14.5000 14.5581 0.0581 33
C#7 14.5000 14.5581 0.0581 38
B6 14.5000 14.7442 0.2442 54
A3 14.5000 14.7558 0.2558 73
A5 14.5000 14.7791 0.2791 61
D#6 14.5116 14.5581 0.0465 37
C7 14.5116 14.5581 0.0465 50
A#6 14.5116 14.5698 0.0581 51
E5 14.5116 14.7791 0.2674 46
F#6 14.5349 14.5581 0.0233 38
C#6 14.5581 14.7674 0.2093 34
B4 14.7558 15.0000 0.2442 33
G#2 14.7674 14.7791 0.0116 69
D4 14.7674 15.0116 0.2442 66
G4 14.7674 15.0116 0.2442 57
F5 14.7791 14.8721 0.0930 13
G2 14.7791 15.0116 0.2326 69
D#6 14.8372 14.9302 0.0930 9
E5 14.8721 14.9070 0.0349 11
F5 14.9070 15.0000 0.0930 14
D#6 15.0000 15.2093 0.2093 32
F#5 15.0000 15.3140 0.3140 52
F#2 15.0116 15.0233 0.0116 67
C#7 15.0116 15.0814 0.0698 24
F7 15.0116 15.0814 0.0698 15
A6 15.0116 15.1395 0.1279 25
E6 15.0116 15.1628 0.1512 19
C6 15.0116 15.2326 0.2209 26
D3 15.0116 15.2558 0.2442 70
A4 15.0116 15.2674 0.2558 50
A#6 15.0233 15.1047 0.0814 11
G2 15.0233 15.2558 0.2326 68
B3 15.0233 15.2907 0.2674 78
F5 15.0349 15.1279 0.0930 27
G#6 15.0349 15.1279 0.0930 16
C#6 15.0349 15.1628 0.1279 17
F7 15.1628 15.2674 0.1047 16
C#7 15.1977 15.2791 0.0814 25
F5 15.1977 15.2907 0.0930 21
A#6 15.2442 15.2791 0.0349 13
F#2 15.2558 15.2674 0.0116 66
C#3 15.2558 15.2791 0.0233 73
D#5 15.2558 15.2791 0.0233 34
D#7 15.2674 15.3488 0.0814 9
D4 15.2674 15.5116 0.2442 60
G3 15.2674 15.5233 0.2558 75
A2 15.2791 15.2907 0.0116 74
B2 15.2907 15.3023 0.0116 80
E2 15.3023 15.3140 0.0116 86
D3 15.3023 15.3256 0.0233 55
F5 15.3023 15.3837 0.0814 22
C#2 15.3140 15.3256 0.0116 81
A5 15.3140 15.3837 0.0698 11
C2 15.3256 15.3488 0.0233 77
G#6 15.3256 15.4186 0.0930 13
G2 15.3488 15.5000 0.1512 63
C6 15.3605 15.3953 0.0349 9
A6 15.3721 15.4186 0.0465 11
F5 15.3953 15.5116 0.1163 34
G6 15.4651 15.5465 0.0814 32
C#6 15.4651 16.0116 0.5465 38
G#6 15.4884 15.5581 0.0698 32
G#4 15.5000 15.5233 0.0233 60
G#2 15.5000 15.5349 0.0349 54
A#6 15.5000 15.5698 0.0698 49
F7 15.5000 15.6047 0.1047 17
E6 15.5000 15.6860 0.1860 45
B6 15.5000 15.7442 0.2442 53
A5 15.5000 16.4419 0.9419 69
F6 15.5116 15.5581 0.0465 25
C7 15.5116 15.5581 0.0465 49
D#7 15.5116 15.5698 0.0581 33
E5 15.5116 16.5814 1.0698 68
F#6 15.5233 15.5698 0.0465 39
A4 15.5233 15.7907 0.2674 65
A3 15.5349 15.6279 0.0930 51
G2 15.5349 15.6744 0.1395 15
D3 15.5349 15.6977 0.1628 17
G6 15.5698 15.7209 0.1512 22
A3 15.6395 16.0116 0.3721 69
G6 15.7326 15.8372 0.1047 19
B6 15.7791 16.0930 0.3140 20
A#4 15.7907 15.8140 0.0233 38
D#7 15.8023 15.8488 0.0465 15
F7 15.8372 15.9419 0.1047 19
D7 15.8488 15.9302 0.0814 22
F#7 15.8721 15.9070 0.0349 20
G7 15.9070 16.0000 0.0930 19
D#7 15.9302 16.0233 0.0930 24
F#7 15.9419 16.0116 0.0698 20
F4 16.0000 16.0233 0.0233 46
B5 16.0000 16.0930 0.0930 16
C#5 16.0000 16.5116 0.5116 41
G#2 16.0116 16.0233 0.0116 72
G3 16.0116 16.0233 0.0116 74
F#5 16.0116 16.0698 0.0581 15
D6 16.0116 16.0930 0.0814 16
B2 16.0233 16.0465 0.0233 81
G#3 16.0233 16.0465 0.0233 63
F6 16.0233 16.1047 0.0814 16
A#6 16.0233 16.1860 0.1628 9
E4 16.0233 16.5233 0.5000 56
D#2 16.0349 16.0465 0.0116 77
E2 16.0465 16.0581 0.0116 86
A3 16.0465 16.5000 0.4535 52
C#2 16.0581 16.0814 0.0233 87
G5 16.0698 16.2093 0.1395 21
C2 16.0814 16.0930 0.0116 75
A2 16.0814 16.5116 0.4302 74
B1 16.0930 16.1163 0.0233 67
D#6 16.0930 16.1860 0.0930 12
F#6 16.1047 16.1744 0.0698 13
D6 16.1860 16.2558 0.0698 9
F#5 16.2093 16.2442 0.0349 23
G5 16.2442 16.3721 0.1279 26
F#5 16.3721 16.4070 0.0349 25
G5 16.4070 16.5116 0.1047 25
B5 16.4186 16.5465 0.1279 15
D#6 16.5000 16.5465 0.0465 37
C#7 16.5000 16.5581 0.0581 40
F6 16.5000 16.5698 0.0698 29
A#6 16.5000 16.5698 0.0698 52
B6 16.5000 16.5814 0.0814 55
G6 16.5000 16.6279 0.1279 31
C7 16.5116 16.5581 0.0465 51
G#6 16.5116 16.5698 0.0581 33
D7 16.5116 16.6279 0.1163 38
F#6 16.5233 16.5581 0.0349 36
A3 16.5233 16.5698 0.0465 71
D6 16.5233 16.5814 0.0581 36
A#3 16.5698 16.5814 0.0116 66
C5 16.5698 16.6395 0.0698 53
G5 16.5698 16.6512 0.0814 40
C6 16.5698 16.6512 0.0814 60
C4 16.5814 16.6279 0.0465 71
G#6 16.6279 16.7093 0.0814 31
E5 16.6279 16.7674 0.1395 65
E4 16.6395 16.6977 0.0581 68
B5 16.6395 16.7093 0.0698 59
D7 16.6628 16.6977 0.0349 12
A5 16.6860 16.7674 0.0814 51
A3 16.6977 16.7558 0.0581 66
C#6 16.6977 16.7558 0.0581 25
F#6 16.7093 16.7442 0.0349 17
G6 16.7442 16.7791 0.0349 17
C5 16.7558 16.8256 0.0698 48
C6 16.7558 16.8256 0.0698 49
G5 16.7558 16.8372 0.0814 69
A#6 16.7558 16.8372 0.0814 32
C4 16.7674 16.8140 0.0465 59
D7 16.8140 16.8721 0.0581 37
B5 16.8140 16.9070 0.0930 71
E4 16.8256 16.8837 0.0581 53
F#7 16.8256 16.9070 0.0814 22
G#6 16.8372 16.8837 0.0465 24
E5 16.8372 17.0233 0.1860 72
C#7 16.8721 16.9535 0.0814 29
F#6 16.8837 16.9070 0.0233 30
D7 16.8837 16.9302 0.0465 22
A3 16.8837 16.9535 0.0698 39
A4 16.8837 16.9651 0.0814 51
A5 16.8837 16.9651 0.0814 56
G6 16.9070 16.9535 0.0465 29
C#6 16.9070 16.9651 0.0581 40
B5 16.9419 17.1977 0.2558 70
G#6 16.9419 17.5698 0.6279 39
E4 16.9535 17.0000 0.0465 45
D7 16.9535 17.0000 0.0465 18
F#7 16.9535 17.0116 0.0581 28
F4 17.0000 17.0233 0.0233 60
A#4 17.0000 17.0233 0.0233 41
A3 17.0000 17.2558 0.2558 61
C5 17.0116 17.0349 0.0233 30
G6 17.0116 17.0465 0.0349 10
F#5 17.0116 17.0814 0.0698 13
A2 17.0116 17.2558 0.2442 61
C#6 17.0116 17.3140 0.3023 15
D6 17.0233 17.0930 0.0698 21
A#6 17.0233 17.1047 0.0814 12
E4 17.0233 17.5116 0.4884 69
A4 17.0233 17.5116 0.4884 70
A6 17.0233 17.5814 0.5581 52
C#5 17.0349 17.5233 0.4884 41
G6 17.0698 17.2093 0.1395 17
D#6 17.0930 17.1860 0.0930 20
G5 17.0930 17.2093 0.1163 10
D6 17.1860 17.2558 0.0698 15
F#6 17.2093 17.2442 0.0349 18
G6 17.2442 17.3837 0.1395 20
D3 17.2674 17.2907 0.0233 74
F#6 17.2674 17.3372 0.0698 10
F2 17.2791 17.2907 0.0116 69
D2 17.2907 17.3023 0.0116 80
C#2 17.3023 17.3256 0.0233 87
A3 17.3140 17.4535 0.1395 55
C2 17.3256 17.3488 0.0233 80
B5 17.3372 17.4070 0.0698 13
A#6 17.3372 17.5698 0.2326 50
B1 17.3488 17.3605 0.0116 65
A2 17.3488 17.5116 0.1628 63
D#6 17.4767 17.5349 0.0581 38
B5 17.4767 17.5465 0.0698 14
E6 17.4884 18.0349 0.5465 58
A#3 17.5000 17.5233 0.0233 47
C#7 17.5000 17.5581 0.0581 40
B6 17.5000 17.5814 0.0814 55
F7 17.5000 17.5814 0.0814 23
D7 17.5000 17.6163 0.1163 38
G6 17.5000 17.6395 0.1395 33
G#4 17.5116 17.5349 0.0233 46
F6 17.5116 17.5698 0.0581 28
F#6 17.5116 17.5698 0.0581 30
C7 17.5116 17.6395 0.1279 50
A3 17.5233 17.5698 0.0465 63
D6 17.5233 17.5814 0.0581 37
C6 17.5581 17.6395 0.0814 60
C5 17.5698 17.6395 0.0698 51
G5 17.5698 17.6395 0.0698 61
C4 17.5814 17.6279 0.0465 67
A#6 17.6047 17.6395 0.0349 18
E5 17.6279 17.7674 0.1395 65
G#6 17.6395 17.6977 0.0581 19
D7 17.6395 17.6977 0.0581 23
E4 17.6395 17.7093 0.0698 65
B5 17.6395 17.7093 0.0698 63
F#7 17.6744 17.7442 0.0698 14
F#6 17.6977 17.7442 0.0465 25
A3 17.6977 17.7558 0.0581 67
C#6 17.6977 17.7558 0.0581 15
C#7 17.6977 17.7674 0.0698 25
A5 17.6977 17.7791 0.0814 51
G6 17.7442 17.8372 0.0930 28
C5 17.7558 17.8256 0.0698 52
G5 17.7558 17.8256 0.0698 70
C6 17.7558 17.8256 0.0698 53
A#6 17.7558 17.8372 0.0814 43
D7 17.7558 17.8721 0.1163 43
C4 17.7674 17.8140 0.0465 61
G#6 17.8140 17.8953 0.0814 27
E5 17.8140 18.0233 0.2093 71
E4 17.8256 17.8953 0.0698 40
B5 17.8256 17.8953 0.0698 70
F#7 17.8256 17.8953 0.0698 23
C#7 17.8721 17.9419 0.0698 30
G6 17.8837 17.9302 0.0465 16
C#6 17.8837 17.9419 0.0581 40
A3 17.8837 17.9535 0.0698 43
A5 17.8837 17.9535 0.0698 58
A4 17.8837 17.9651 0.0814 53
F4 17.9419 17.9767 0.0349 50
B5 17.9419 18.0349 0.0930 71
G#6 17.9419 18.3488 0.4070 42
E4 17.9767 18.0116 0.0349 58
D#5 18.0116 18.0349 0.0233 40
G3 18.0116 18.5116 0.5000 77
C3 18.0233 18.0349 0.0116 77
F5 18.0233 18.1279 0.1047 21
F#6 18.0233 18.1512 0.1279 13
G6 18.0233 18.4070 0.3837 14
D4 18.0233 18.5116 0.4884 64
B4 18.0233 18.5349 0.5116 49
D2 18.0349 18.0465 0.0116 69
A#2 18.0349 18.0465 0.0116 67
A5 18.0349 18.1395 0.1047 10
D5 18.0349 18.5814 0.5465 65
C#2 18.0465 18.0814 0.0349 88
C2 18.0814 18.0930 0.0116 79
B1 18.0930 18.1047 0.0116 71
G2 18.1279 18.5000 0.3721 54
F5 18.1512 18.3023 0.1512 30
E6 18.2907 18.3256 0.0349 13
F#6 18.3256 18.4302 0.1047 12
F5 18.3256 18.4651 0.1395 28
E6 18.3605 18.4302 0.0698 14
A5 18.3721 18.5349 0.1628 25
D#6 18.4302 18.5116 0.0814 17
A#6 18.4419 18.5814 0.1395 49
A6 18.4767 18.6279 0.1512 51
F5 18.4884 18.5233 0.0349 20
G#2 18.5000 18.5233 0.0233 50
G#6 18.5000 18.5581 0.0581 28
E6 18.5000 18.5698 0.0698 40
D#7 18.5000 18.5698 0.0698 35
C#7 18.5000 18.6395 0.1395 39
B5 18.5000 18.6512 0.1512 60
F#6 18.5116 18.5698 0.0581 30
D7 18.5116 18.5698 0.0581 37
F6 18.5116 18.5814 0.0698 31
C7 18.5233 18.5814 0.0581 45
G3 18.5349 18.5698 0.0349 48
C#6 18.5349 18.5698 0.0349 14
G#4 18.5698 18.5930 0.0233 44
D#6 18.5698 18.6279 0.0581 33
B4 18.5698 18.6395 0.0698 51
F#5 18.5698 18.6512 0.0814 64
B3 18.5930 18.6395 0.0465 45
D6 18.6279 18.7791 0.1512 68
C#4 18.6395 18.6628 0.0233 36
D5 18.6395 18.6977 0.0581 33
A5 18.6395 18.7209 0.0814 58
C7 18.6512 18.6977 0.0465 13
D4 18.6628 18.6977 0.0349 33
E7 18.6628 18.9302 0.2674 24
G#4 18.6977 18.7209 0.0233 47
D#5 18.6977 18.7209 0.0233 48
G3 18.6977 18.7558 0.0581 55
G5 18.6977 18.7674 0.0698 69
B5 18.6977 18.8372 0.1395 66
F7 18.7093 18.7674 0.0581 18
C#7 18.7093 18.8256 0.1163 18
D5 18.7209 18.7791 0.0581 50
F#5 18.7558 18.8372 0.0814 58
B4 18.7674 18.8256 0.0581 54
D#6 18.7674 18.8256 0.0581 32
B3 18.7791 18.8256 0.0465 63
A5 18.8140 18.9070 0.0930 60
D6 18.8140 19.0349 0.2209 62
D5 18.8256 19.2558 0.4302 58
D4 18.8372 18.8953 0.0581 69
A3 18.8721 18.8953 0.0233 53
G4 18.8837 18.9535 0.0698 52
G5 18.8837 18.9535 0.0698 58
C#7 18.8953 18.9419 0.0465 13
G3 18.8953 18.9535 0.0581 72
B5 18.8953 18.9535 0.0581 16
F6 18.8953 18.9535 0.0581 20
A5 18.9419 19.5233 0.5814 55
C#4 18.9535 18.9651 0.0116 66
B6 18.9535 18.9884 0.0349 25
F#6 18.9651 19.0233 0.0581 15
D4 18.9651 19.2558 0.2907 70
C7 18.9884 19.0233 0.0349 24
G#2 19.0116 19.0349 0.0233 71
G4 19.0116 19.5698 0.5581 62
C#6 19.0233 19.1047 0.0814 12
F5 19.0233 19.1279 0.1047 25
G3 19.0233 19.2674 0.2442 63
G2 19.0349 19.2674 0.2326 75
B4 19.0349 19.5233 0.4884 35
E5 19.1279 19.1628 0.0349 21
F5 19.1628 19.2674 0.1047 21
C#5 19.2558 19.2907 0.0349 22
G#2 19.2674 19.2791 0.0116 84
G2 19.2791 19.2907 0.0116 80
F2 19.2907 19.3023 0.0116 81
D5 19.2907 19.5814 0.2907 52
C#2 19.3023 19.3140 0.0116 85
D4 19.3023 19.5233 0.2209 46
C2 19.3140 19.3256 0.0116 87
G3 19.3140 19.5116 0.1977 57
D#2 19.3256 19.3372 0.0116 85
C2 19.3372 19.3488 0.0116 75
G2 19.3372 19.3488 0.0116 72
A#1 19.3488 19.3605 0.0116 71
F#2 19.3605 19.3721 0.0116 72
G2 19.3721 19.5116 0.1395 71
D#6 19.5000 19.5349 0.0349 35
C#7 19.5000 19.5698 0.0698 40
A#6 19.5000 19.5814 0.0814 49
B6 19.5000 19.6628 0.1628 52
E6 19.5116 19.5698 0.0581 41
G#6 19.5116 19.5698 0.0581 28
F6 19.5116 19.5814 0.0698 27
D7 19.5116 19.5814 0.0698 39
B5 19.5116 19.6512 0.1395 52
A#5 19.5233 19.5581 0.0349 22
G3 19.5233 19.5698 0.0465 67
C7 19.5233 19.5814 0.0581 47
F#6 19.5233 19.6977 0.1744 30
C#6 19.5349 19.5814 0.0465 16
G#4 19.5698 19.5930 0.0233 47
B4 19.5698 19.6395 0.0698 58
F#5 19.5698 19.6512 0.0814 64
A#3 19.5814 19.5930 0.0116 65
D#6 19.5814 19.6395 0.0581 28
A6 19.5930 19.6279 0.0349 10
B3 19.5930 19.6395 0.0465 64
C#4 19.6395 19.6628 0.0233 59
A5 19.6395 19.7209 0.0814 68
D5 19.6395 19.7791 0.1395 69
D4 19.6628 19.7093 0.0465 57
C7 19.6628 19.7093 0.0465 30
G#5 19.6860 19.7093 0.0233 43
G#4 19.6977 19.7209 0.0233 29
F6 19.6977 19.7791 0.0814 37
G3 19.7093 19.7558 0.0465 55
G5 19.7093 19.7674 0.0581 53
A6 19.7209 19.7907 0.0698 34
B5 19.7326 19.8372 0.1047 56
E7 19.7326 19.8953 0.1628 28
B4 19.7674 19.8256 0.0581 40
D#6 19.7674 19.8256 0.0581 36
F#5 19.7674 19.8372 0.0698 73
C#7 19.7674 19.8372 0.0698 23
B3 19.7791 19.8256 0.0465 50
G#6 19.7907 19.8256 0.0349 36
A5 19.8140 19.9070 0.0930 72
D5 19.8256 19.9535 0.1279 68
C7 19.8372 19.8953 0.0581 25
D4 19.8488 19.8953 0.0465 31
G3 19.8837 19.9535 0.0698 50
G5 19.8837 19.9535 0.0698 52
F6 19.8837 19.9535 0.0698 15
C#7 19.8953 19.9419 0.0465 22
G4 19.8953 19.9651 0.0698 60
B5 19.8953 19.9651 0.0698 38
A5 19.9419 20.0349 0.0930 66
E7 19.9535 20.0116 0.0581 17
F#6 19.9535 20.3953 0.4419 29
D4 19.9651 20.0116 0.0465 59
D5 19.9651 20.0465 0.0814 61
F3 20.0116 20.0233 0.0116 68
A4 20.0116 20.5116 0.5000 48
C4 20.0116 20.5233 0.5116 65
A2 20.0233 20.0349 0.0116 78
D#3 20.0233 20.0349 0.0116 80
F4 20.0233 20.5698 0.5465 59
C5 20.0233 20.5814 0.5581 65
F2 20.0349 20.0465 0.0116 74
C3 20.0349 20.0465 0.0116 72
E3 20.0349 20.0465 0.0116 76
D#6 20.0349 20.1279 0.0930 12
E6 20.0349 20.1628 0.1279 15
G6 20.0349 20.1628 0.1279 9
F6 20.0349 20.4535 0.4186 14
D2 20.0465 20.0581 0.0116 82
F3 20.0465 20.0581 0.0116 69
D#5 20.0465 20.1395 0.0930 23
G5 20.0465 20.1744 0.1279 15
F#3 20.0581 20.0698 0.0116 71
C2 20.0581 20.0814 0.0233 87
F3 20.0698 20.5116 0.4419 71
C#2 20.0814 20.0930 0.0116 83
C2 20.0930 20.1047 0.0116 73
F2 20.1395 20.5116 0.3721 56
D#5 20.1628 20.3023 0.1395 29
G6 20.2674 20.3256 0.0581 9
D5 20.3023 20.3256 0.0233 29
D#5 20.3256 20.4651 0.1395 29
E6 20.3488 20.4884 0.1395 11
D6 20.3837 20.4302 0.0465 13
G5 20.4070 20.5233 0.1163 21
C#6 20.4302 20.5349 0.1047 25
D6 20.4651 20.5000 0.0349 14
D#6 20.5000 20.5233 0.0233 35
A6 20.5000 20.5698 0.0698 47
B6 20.5000 20.5698 0.0698 54
C#7 20.5000 20.5698 0.0698 39
C7 20.5000 20.5814 0.0814 49
E3 20.5116 20.5349 0.0233 58
G#6 20.5116 20.5581 0.0465 31
D6 20.5116 20.5698 0.0581 40
E6 20.5116 20.6163 0.1047 42
