pitch start end duration velocity
A#5 193.0326 193.1087 0.0761 13
D#7 193.0326 193.1087 0.0761 39
F#7 193.0326 193.1087 0.0761 41
G7 193.0326 193.1087 0.0761 34
G#5 193.0435 193.0761 0.0326 31
F6 193.0435 193.0870 0.0435 14
C#5 193.0435 193.0978 0.0543 28
E7 193.0435 193.1087 0.0652 39
D7 193.0543 193.1087 0.0543 30
C6 193.0543 193.1196 0.0652 45
F7 193.0652 193.0978 0.0326 31
F5 193.0652 193.1087 0.0435 54
A#6 193.0652 193.1196 0.0543 45
G2 193.0978 193.1304 0.0326 39
A6 193.1630 193.2391 0.0761 76
G6 193.1630 193.2609 0.0978 28
G#6 193.1630 193.2609 0.0978 60
B6 193.1630 193.2609 0.0978 45
D7 193.1630 193.2717 0.1087 48
A3 193.1739 193.2065 0.0326 25
A5 193.1739 193.2391 0.0652 42
D5 193.1739 193.2500 0.0761 57
C#7 193.1739 193.2609 0.0870 35
E7 193.1739 193.2609 0.0870 58
D#7 193.1739 193.2717 0.0978 27
C#6 193.1848 193.2500 0.0652 29
A#6 193.1848 193.2609 0.0761 42
G7 193.1848 193.2609 0.0761 30
F#7 193.1957 193.2609 0.0652 43
F7 193.2174 193.2717 0.0543 20
F5 193.2283 193.2500 0.0217 34
C6 193.2283 193.2717 0.0435 25
A#6 193.3043 193.3478 0.0435 61
B6 193.3043 193.3478 0.0435 46
C#7 193.3043 193.3696 0.0652 37
G#6 193.3043 193.3804 0.0761 37
A6 193.3043 193.4239 0.1196 76
D#7 193.3043 193.4239 0.1196 36
D7 193.3043 193.4348 0.1304 42
E5 193.3152 193.3370 0.0217 34
B5 193.3152 193.3478 0.0326 32
G7 193.3152 193.3696 0.0543 35
D6 193.3152 193.3804 0.0652 20
E7 193.3152 193.4022 0.0870 58
F#7 193.3152 193.4022 0.0870 42
G4 193.3261 193.3587 0.0326 13
B4 193.3261 193.3587 0.0326 15
C6 193.3261 193.3696 0.0435 27
F7 193.3261 193.4022 0.0761 32
D#3 193.3370 193.3696 0.0326 27
G#5 193.3370 193.3804 0.0435 20
A#5 193.3478 193.3696 0.0217 42
D5 193.3478 193.3913 0.0435 52
A5 193.3696 193.3913 0.0217 37
C#6 193.4457 193.4891 0.0435 12
B6 193.4457 193.4891 0.0435 38
F#6 193.4457 193.5000 0.0543 16
G#6 193.4457 193.5217 0.0761 52
D5 193.4457 193.5326 0.0870 55
F#7 193.4457 193.5326 0.0870 20
A5 193.4457 193.5435 0.0978 48
A6 193.4457 193.5435 0.0978 76
A#6 193.4565 193.5326 0.0761 55
F7 193.4565 193.5326 0.0761 28
G7 193.4565 193.5326 0.0761 30
D7 193.4565 193.5435 0.0870 40
D#7 193.4565 193.5435 0.0870 44
E7 193.4565 193.5435 0.0870 57
C#7 193.4674 193.5217 0.0543 22
G3 193.5000 193.5217 0.0217 32
G6 193.5109 193.5326 0.0217 29
D5 193.5761 193.6739 0.0978 58
C#7 193.5761 193.6739 0.0978 41
D7 193.5761 193.6848 0.1087 41
A6 193.5761 193.6957 0.1196 76
G#6 193.5870 193.6087 0.0217 44
C6 193.5870 193.6196 0.0326 17
G7 193.5870 193.6196 0.0326 29
A#6 193.5870 193.6413 0.0543 48
A5 193.5870 193.6739 0.0870 41
E7 193.5870 193.6739 0.0870 58
F7 193.5870 193.6848 0.0978 27
B6 193.5870 193.6957 0.1087 40
D#7 193.5870 193.6957 0.1087 38
F#7 193.5870 193.6957 0.1087 28
D4 193.5978 193.6413 0.0435 23
G6 193.6087 193.6739 0.0652 34
F#4 193.6196 193.6522 0.0326 9
C7 193.6196 193.6630 0.0435 9
G#6 193.6196 193.6739 0.0543 59
C6 193.6413 193.6739 0.0326 27
A#6 193.6522 193.6957 0.0435 34
A6 193.7174 193.8261 0.1087 63
B6 193.7174 193.8261 0.1087 40
G#6 193.7283 193.7500 0.0217 51
A5 193.7283 193.7609 0.0326 18
D7 193.7283 193.7609 0.0326 22
F7 193.7283 193.7826 0.0543 22
F#5 193.7283 193.8152 0.0870 59
D#7 193.7283 193.8261 0.0978 35
E7 193.7283 193.8261 0.0978 38
F#7 193.7283 193.8261 0.0978 34
C#7 193.7283 193.8370 0.1087 59
B5 193.7391 193.7717 0.0326 10
C#6 193.7391 193.8261 0.0870 48
A#6 193.7391 193.8261 0.0870 46
G6 193.7500 193.7717 0.0217 34
C#5 193.7609 193.7935 0.0326 24
G#6 193.7609 193.8261 0.0652 42
C#3 193.7717 193.7935 0.0217 31
D7 193.7717 193.8043 0.0326 36
G7 193.7717 193.8261 0.0543 30
G#3 193.7826 193.8043 0.0217 30
D6 193.7826 193.8261 0.0435 29
A#2 193.7935 193.8152 0.0217 36
F7 193.7935 193.8261 0.0326 25
D5 193.8478 193.9348 0.0870 57
A6 193.8478 193.9674 0.1196 72
F#5 193.8587 193.8913 0.0326 17
G#5 193.8587 193.8913 0.0326 28
F#6 193.8587 193.9348 0.0761 23
D7 193.8587 193.9457 0.0870 51
E7 193.8587 193.9457 0.0870 56
A5 193.8587 193.9565 0.0978 53
A#6 193.8587 193.9674 0.1087 39
B6 193.8696 193.9239 0.0543 41
G#6 193.8696 193.9457 0.0761 50
D#7 193.8804 193.9457 0.0652 35
F7 193.8804 193.9565 0.0761 13
F#7 193.8804 193.9565 0.0761 28
F#3 193.8913 193.9130 0.0217 45
G5 193.8913 193.9457 0.0543 20
G7 193.9022 193.9457 0.0435 22
E3 193.9130 193.9348 0.0217 41
B6 193.9348 193.9674 0.0326 21
D7 193.9891 194.0217 0.0326 33
D5 193.9891 194.0543 0.0652 51
G#6 193.9891 194.0870 0.0978 70
B6 193.9891 194.0870 0.0978 46
E7 194.0000 194.0543 0.0543 38
F#5 194.0000 194.0652 0.0652 26
A5 194.0000 194.0652 0.0652 39
G6 194.0000 194.0761 0.0761 33
C6 194.0000 194.0870 0.0870 21
A6 194.0000 194.0978 0.0978 64
C#7 194.0109 194.0761 0.0652 46
D#7 194.0109 194.0870 0.0761 41
F#7 194.0109 194.0870 0.0761 33
F7 194.0109 194.0978 0.0870 25
A4 194.0217 194.0543 0.0326 12
A#6 194.0217 194.0870 0.0652 43
B2 194.0326 194.0543 0.0217 32
F3 194.0326 194.0652 0.0326 35
D7 194.0326 194.0870 0.0543 42
C5 194.0435 194.0761 0.0326 16
D#5 194.0543 194.0761 0.0217 41
A#5 194.0543 194.0870 0.0326 38
G#6 194.1196 194.1739 0.0543 48
F#5 194.1304 194.1630 0.0326 52
A#5 194.1304 194.1630 0.0326 21
C6 194.1304 194.1630 0.0326 34
C#6 194.1304 194.1848 0.0543 43
G7 194.1304 194.1848 0.0543 24
B6 194.1304 194.2174 0.0870 56
D6 194.1304 194.2283 0.0978 31
D#7 194.1304 194.2391 0.1087 38
E7 194.1304 194.2609 0.1304 31
F#3 194.1413 194.1739 0.0326 33
G6 194.1413 194.1848 0.0435 44
C#7 194.1413 194.2391 0.0978 51
A6 194.1413 194.2500 0.1087 46
F#7 194.1413 194.2609 0.1196 56
D7 194.1413 194.2717 0.1304 43
A#3 194.1522 194.1739 0.0217 30
G5 194.1522 194.1957 0.0435 26
F7 194.1522 194.2609 0.1087 36
F5 194.1630 194.1957 0.0326 52
A#6 194.1630 194.2609 0.0978 49
C6 194.1848 194.2174 0.0326 39
G#5 194.1848 194.2283 0.0435 25
G#6 194.1848 194.2391 0.0543 36
G#3 194.1957 194.2174 0.0217 32
A#6 194.2717 194.3152 0.0435 58
G#6 194.2717 194.3478 0.0761 62
G6 194.2826 194.3152 0.0326 28
D7 194.2826 194.3261 0.0435 35
B4 194.2826 194.3370 0.0543 26
C#7 194.2826 194.3370 0.0543 34
D5 194.2826 194.3696 0.0870 53
G5 194.2826 194.3696 0.0870 22
A5 194.2826 194.3696 0.0870 50
A6 194.2826 194.3696 0.0870 73
D#7 194.2826 194.3696 0.0870 40
E7 194.2826 194.3696 0.0870 54
F#7 194.2826 194.3696 0.0870 29
C6 194.2935 194.3370 0.0435 23
F#6 194.2935 194.3370 0.0435 30
B6 194.2935 194.3696 0.0761 50
F7 194.2935 194.3696 0.0761 24
G6 194.3261 194.3587 0.0326 32
A#6 194.3261 194.3696 0.0435 52
F#3 194.3370 194.3696 0.0326 29
F6 194.4130 194.4457 0.0326 16
C#7 194.4130 194.4565 0.0435 31
D#7 194.4130 194.4891 0.0761 26
D5 194.4130 194.5109 0.0978 54
A6 194.4130 194.5109 0.0978 77
G#6 194.4130 194.5217 0.1087 47
F#6 194.4239 194.4565 0.0326 16
F7 194.4239 194.4783 0.0543 22
F#7 194.4239 194.5109 0.0870 29
A5 194.4239 194.5217 0.0978 49
A#6 194.4239 194.5217 0.0978 51
D7 194.4239 194.5326 0.1087 48
E7 194.4239 194.5435 0.1196 64
B4 194.4348 194.4674 0.0326 14
D4 194.4348 194.5109 0.0761 28
G6 194.4457 194.5109 0.0652 34
B6 194.4783 194.5326 0.0543 38
D#7 194.5109 194.5435 0.0326 14
A#6 194.5435 194.6630 0.1196 46
C7 194.5543 194.5870 0.0326 22
F#5 194.5543 194.5978 0.0435 65
G#6 194.5543 194.6522 0.0978 35
C#7 194.5543 194.6630 0.1087 61
D7 194.5543 194.6630 0.1087 67
D#7 194.5543 194.6739 0.1196 39
C#4 194.5652 194.5870 0.0217 31
A#5 194.5652 194.5978 0.0326 16
F6 194.5652 194.5978 0.0326 14
C5 194.5652 194.6087 0.0435 21
A6 194.5652 194.6304 0.0652 52
G7 194.5652 194.6304 0.0652 25
F#7 194.5652 194.6413 0.0761 25
B6 194.5652 194.6739 0.1087 32
E7 194.5652 194.6739 0.1087 25
C#6 194.5761 194.6196 0.0435 42
D4 194.5870 194.6196 0.0326 21
G5 194.5870 194.6304 0.0435 61
D6 194.5870 194.6304 0.0435 53
A#3 194.5978 194.6304 0.0326 22
F7 194.5978 194.6630 0.0652 28
F#6 194.6087 194.6413 0.0326 27
C#3 194.6196 194.6413 0.0217 32
F#5 194.6196 194.6522 0.0326 55
C6 194.6196 194.6522 0.0326 22
G#5 194.6957 194.7283 0.0326 37
D7 194.6957 194.7283 0.0326 33
D5 194.6957 194.7717 0.0761 54
A6 194.6957 194.7935 0.0978 79
E7 194.6957 194.8043 0.1087 63
C#3 194.7065 194.7283 0.0217 30
A#5 194.7065 194.7391 0.0326 33
G#6 194.7065 194.7500 0.0435 39
F#7 194.7065 194.7609 0.0543 18
D#7 194.7065 194.7935 0.0870 29
D4 194.7174 194.7717 0.0543 20
F#6 194.7174 194.7717 0.0543 26
A5 194.7283 194.7935 0.0652 45
C#7 194.7391 194.7717 0.0326 38
G6 194.7391 194.7826 0.0435 17
A#6 194.7391 194.7935 0.0543 37
D7 194.7391 194.8043 0.0652 35
F7 194.7500 194.7826 0.0326 10
G#6 194.7609 194.7935 0.0326 16
C#5 194.7717 194.7935 0.0217 34
A#6 194.8261 194.8696 0.0435 61
C#7 194.8261 194.9348 0.1087 55
F#5 194.8370 194.8804 0.0435 54
G#6 194.8370 194.8804 0.0435 40
F7 194.8370 194.9022 0.0652 34
B4 194.8370 194.9130 0.0761 25
E7 194.8370 194.9239 0.0870 32
A6 194.8370 194.9348 0.0978 52
D7 194.8370 194.9348 0.0978 67
D#7 194.8370 194.9348 0.0978 43
F#7 194.8370 194.9457 0.1087 37
C6 194.8478 194.8804 0.0326 25
G#5 194.8478 194.9022 0.0543 15
B6 194.8478 194.9130 0.0652 47
D6 194.8478 195.0000 0.1522 58
C#3 194.8587 194.8804 0.0217 36
C#6 194.8587 194.8913 0.0326 29
G6 194.8696 194.9130 0.0435 28
G5 194.8804 194.9130 0.0326 56
A#6 194.8804 194.9348 0.0543 43
C#5 194.9022 194.9348 0.0326 18
G#6 194.9022 194.9348 0.0326 14
C7 194.9022 194.9348 0.0326 16
F#5 194.9130 194.9348 0.0217 45
A6 194.9565 194.9783 0.0217 48
E3 194.9674 195.0109 0.0435 22
G7 194.9674 195.0217 0.0543 18
D#5 194.9674 195.0435 0.0761 44
F#7 194.9674 195.0435 0.0761 32
G#6 194.9674 195.0543 0.0870 45
E7 194.9674 195.0543 0.0870 36
D#7 194.9674 195.0652 0.0978 31
A#6 194.9674 195.0761 0.1087 73
A#5 194.9783 195.0652 0.0870 45
B6 194.9783 195.0761 0.0978 29
F7 194.9783 195.0761 0.0978 58
A6 195.0000 195.0326 0.0326 43
G6 195.0000 195.0543 0.0543 32
D#4 195.0109 195.0543 0.0435 26
F#6 195.0326 195.0652 0.0326 12
C#7 195.0326 195.0652 0.0326 28
A6 195.0435 195.0652 0.0217 43
D5 195.0435 195.0761 0.0326 29
A#5 195.1087 195.1413 0.0326 31
A#6 195.1087 195.1522 0.0435 59
A6 195.1087 195.1630 0.0543 64
D5 195.1087 195.2065 0.0978 43
C#7 195.1087 195.2174 0.1087 36
D7 195.1087 195.2174 0.1087 48
G#6 195.1196 195.1413 0.0217 35
G5 195.1196 195.1522 0.0326 25
C6 195.1196 195.2065 0.0870 25
B6 195.1196 195.2065 0.0870 52
D#7 195.1196 195.2065 0.0870 35
E7 195.1196 195.2174 0.0978 39
F7 195.1196 195.2174 0.0978 33
F#3 195.1304 195.1630 0.0326 36
G7 195.1304 195.1957 0.0652 35
A5 195.1304 195.2174 0.0870 35
F#7 195.1304 195.2174 0.0870 40
F#5 195.1413 195.2065 0.0652 26
F6 195.1413 195.2065 0.0652 20
G#5 195.1522 195.1848 0.0326 15
G#6 195.1522 195.1957 0.0435 56
A#6 195.1630 195.2065 0.0435 57
E3 195.1739 195.2065 0.0326 39
A6 195.1739 195.2174 0.0435 50
A#6 195.2391 195.3478 0.1087 63
G#6 195.2391 195.3587 0.1196 46
D5 195.2500 195.2935 0.0435 48
G6 195.2500 195.3152 0.0652 27
D7 195.2500 195.3478 0.0978 44
A#5 195.2609 195.2826 0.0217 31
C5 195.2609 195.2935 0.0326 20
G5 195.2609 195.2935 0.0326 14
E6 195.2609 195.2935 0.0326 19
C7 195.2609 195.2935 0.0326 30
F5 195.2609 195.3043 0.0435 54
G#4 195.2609 195.3152 0.0543 20
D#7 195.2609 195.3152 0.0543 32
F#7 195.2609 195.3152 0.0543 28
A6 195.2609 195.3261 0.0652 59
B6 195.2609 195.3370 0.0761 39
F7 195.2609 195.3370 0.0761 36
E7 195.2609 195.3478 0.0870 42
B5 195.2717 195.2935 0.0217 30
C6 195.2717 195.3261 0.0543 49
C#7 195.2826 195.3478 0.0652 70
C#5 195.2935 195.3370 0.0435 15
F#6 195.2935 195.3370 0.0435 21
G#5 195.3043 195.3370 0.0326 25
F#5 195.3043 195.3478 0.0435 61
A3 195.3152 195.3370 0.0217 32
C#6 195.3152 195.3478 0.0326 46
G#6 195.3913 195.4674 0.0761 49
D#7 195.3913 195.4783 0.0870 39
B6 195.3913 195.4891 0.0978 58
D7 195.3913 195.4891 0.0978 44
B5 195.4022 195.4348 0.0326 20
D#5 195.4022 195.4674 0.0652 44
G6 195.4022 195.4674 0.0652 35
A#5 195.4022 195.4783 0.0761 42
C7 195.4022 195.4783 0.0761 19
C#7 195.4022 195.4783 0.0761 37
A#6 195.4022 195.4891 0.0870 69
F7 195.4022 195.4891 0.0870 56
F#7 195.4022 195.4891 0.0870 40
G#2 195.4239 195.4457 0.0217 33
A6 195.4239 195.4457 0.0217 40
E7 195.4239 195.4891 0.0652 35
A2 195.4457 195.4783 0.0326 36
A6 195.4674 195.5000 0.0326 41
A#6 195.5217 195.5978 0.0761 35
D7 195.5217 195.6196 0.0978 31
A6 195.5217 195.6304 0.1087 77
C6 195.5326 195.5652 0.0326 16
G5 195.5326 195.5870 0.0543 18
F#6 195.5326 195.5978 0.0652 12
A5 195.5326 195.6196 0.0870 40
D5 195.5326 195.6304 0.0978 53
D#7 195.5326 195.6304 0.0978 29
E7 195.5326 195.6304 0.0978 59
C#7 195.5435 195.5761 0.0326 27
G6 195.5435 195.5870 0.0435 23
G#6 195.5435 195.6087 0.0652 58
F7 195.5435 195.6304 0.0870 21
F#3 195.5652 195.5870 0.0217 30
C6 195.5870 195.6196 0.0326 14
B6 195.6630 195.7065 0.0435 47
A6 195.6630 195.7826 0.1196 48
F#5 195.6739 195.6957 0.0217 50
G6 195.6739 195.7065 0.0326 21
D6 195.6739 195.7174 0.0435 30
F6 195.6739 195.7283 0.0543 22
C7 195.6739 195.7500 0.0761 23
C#6 195.6739 195.7609 0.0870 46
D#7 195.6739 195.7826 0.1087 33
G#6 195.6848 195.7717 0.0870 46
A#6 195.6848 195.7826 0.0978 47
D7 195.6848 195.7826 0.0978 41
E7 195.6848 195.7826 0.0978 35
F#7 195.6848 195.7826 0.0978 41
G7 195.6848 195.7935 0.1087 43
C#5 195.6957 195.7174 0.0217 33
A#3 195.6957 195.7283 0.0326 24
F#6 195.6957 195.7391 0.0435 27
F7 195.6957 195.7826 0.0870 31
F#5 195.7065 195.7391 0.0326 55
F5 195.7391 195.7717 0.0326 46
B6 195.7391 195.7717 0.0326 19
C#5 195.7391 195.7826 0.0435 17
D6 195.7391 195.7826 0.0435 33
C6 195.7500 195.7935 0.0435 44
D#7 195.8152 195.8913 0.0761 35
G#6 195.8152 195.9130 0.0978 59
A6 195.8152 195.9130 0.0978 76
D7 195.8152 195.9130 0.0978 41
A4 195.8261 195.8587 0.0326 13
F#7 195.8261 195.8587 0.0326 22
A#5 195.8261 195.8696 0.0435 45
F#5 195.8261 195.8804 0.0543 28
D5 195.8261 195.8913 0.0652 56
C#7 195.8261 195.8913 0.0652 39
E7 195.8261 195.9130 0.0870 56
F7 195.8261 195.9130 0.0870 32
G7 195.8261 195.9130 0.0870 32
C#3 195.8370 195.8587 0.0217 40
C5 195.8370 195.8804 0.0435 21
B6 195.8370 195.8913 0.0543 37
G6 195.8587 195.9130 0.0543 16
A5 195.8696 195.9130 0.0435 50
D3 195.8804 195.9022 0.0217 41
C#5 195.8913 195.9130 0.0217 34
F5 195.9457 195.9674 0.0217 44
C#7 195.9457 196.0000 0.0543 61
A6 195.9457 196.0652 0.1196 48
D7 195.9457 196.0652 0.1196 69
C6 195.9565 195.9891 0.0326 38
A5 195.9565 196.0000 0.0435 28
B6 195.9565 196.0000 0.0435 41
D#7 195.9565 196.0217 0.0652 26
G#6 195.9565 196.0435 0.0870 39
G7 195.9565 196.0652 0.1087 32
E7 195.9565 196.0761 0.1196 27
F#5 195.9674 195.9891 0.0217 55
A#5 195.9674 196.0109 0.0435 21
A#6 195.9674 196.0652 0.0978 37
F7 195.9674 196.0652 0.0978 22
F#3 195.9783 196.0000 0.0217 34
D6 195.9783 196.0000 0.0217 51
G5 195.9891 196.0326 0.0435 60
G#3 196.0000 196.0217 0.0217 30
C#6 196.0000 196.0652 0.0652 47
B6 196.0109 196.0870 0.0761 29
C#7 196.0109 196.1957 0.1848 65
F#5 196.0326 196.0652 0.0326 47
D#4 196.0326 196.0761 0.0435 23
C7 196.0326 196.0761 0.0435 21
D#7 196.0326 196.0761 0.0435 35
F6 196.0435 196.0761 0.0326 19
A#6 196.0761 196.1848 0.1087 76
D5 196.0870 196.1196 0.0326 50
G6 196.0870 196.1196 0.0326 22
G#6 196.0870 196.1413 0.0543 42
D7 196.0870 196.2174 0.1304 33
F#6 196.0978 196.1413 0.0435 22
D#7 196.0978 196.1739 0.0761 33
A6 196.0978 196.2283 0.1304 80
F7 196.0978 196.2283 0.1304 64
A#5 196.1087 196.1957 0.0870 46
D#5 196.1196 196.1848 0.0652 45
G5 196.1413 196.1739 0.0326 12
G6 196.1413 196.1957 0.0543 35
E7 196.1413 196.1957 0.0543 26
D#4 196.1522 196.1848 0.0326 32
C5 196.1522 196.2065 0.0543 19
G#6 196.1522 196.2065 0.0543 25
D5 196.1848 196.2065 0.0217 36
D#7 196.1957 196.2283 0.0326 13
G6 196.2391 196.2609 0.0217 31
D#7 196.2391 196.3261 0.0870 40
A6 196.2391 196.3370 0.0978 77
D7 196.2391 196.3370 0.0978 48
A#6 196.2500 196.2717 0.0217 50
A4 196.2500 196.2826 0.0326 15
D5 196.2500 196.3152 0.0652 55
F#5 196.2500 196.3152 0.0652 27
A5 196.2500 196.3261 0.0761 47
B6 196.2500 196.3370 0.0870 55
E7 196.2500 196.3370 0.0870 50
G7 196.2500 196.3370 0.0870 41
F6 196.2609 196.3043 0.0435 10
G#6 196.2609 196.3370 0.0761 53
F7 196.2609 196.3370 0.0761 22
C#7 196.2717 196.3043 0.0326 47
G6 196.2826 196.3152 0.0326 25
F#7 196.2826 196.3261 0.0435 28
C6 196.2935 196.3261 0.0326 14
C7 196.2935 196.3261 0.0326 15
D5 196.3696 196.3913 0.0217 35
C6 196.3696 196.4239 0.0543 36
D7 196.3696 196.4457 0.0761 47
G#6 196.3696 196.4565 0.0870 51
A#6 196.3696 196.4565 0.0870 55
C#7 196.3696 196.4674 0.0978 67
F5 196.3804 196.4022 0.0217 41
G5 196.3804 196.4022 0.0217 29
E7 196.3804 196.4565 0.0761 33
A6 196.3804 196.4674 0.0870 57
D#7 196.3804 196.4674 0.0870 31
F7 196.3804 196.4674 0.0870 32
G6 196.3913 196.4457 0.0543 31
F#7 196.3913 196.4565 0.0652 31
F#5 196.4022 196.4674 0.0652 58
B6 196.4130 196.4457 0.0326 16
C#6 196.4239 196.4674 0.0435 48
A6 196.5109 196.5326 0.0217 49
D#5 196.5217 196.5435 0.0217 44
C5 196.5217 196.5761 0.0543 15
F#5 196.5217 196.5761 0.0543 22
G6 196.5217 196.5761 0.0543 34
A#6 196.5217 196.5761 0.0543 76
F7 196.5217 196.5761 0.0543 33
E7 196.5217 196.6196 0.0978 47
F#3 196.5326 196.5761 0.0435 31
B6 196.5326 196.5870 0.0543 39
C#7 196.5326 196.5870 0.0543 20
G#6 196.5326 196.5978 0.0652 45
D#7 196.5326 196.6087 0.0761 29
D4 196.5435 196.5761 0.0326 22
D5 196.5435 196.5978 0.0543 46
A5 196.5543 196.5978 0.0435 46
A6 196.5543 196.5978 0.0435 73
D7 196.5543 196.6087 0.0543 27
F#6 196.6413 196.6848 0.0435 26
F#5 196.6413 196.6957 0.0543 22
G6 196.6413 196.7065 0.0652 37
D5 196.6413 196.7500 0.1087 54
A6 196.6413 196.7500 0.1087 72
A#6 196.6522 196.7500 0.0978 59
C#7 196.6522 196.7500 0.0978 37
D7 196.6522 196.7500 0.0978 36
F7 196.6522 196.7500 0.0978 42
E7 196.6522 196.7609 0.1087 56
C7 196.6630 196.7174 0.0543 15
A5 196.6630 196.7500 0.0870 46
D#7 196.6630 196.7500 0.0870 32
B6 196.6739 196.7174 0.0435 43
G#6 196.6739 196.7500 0.0761 46
F#6 196.6957 196.7283 0.0326 21
E3 196.7065 196.7391 0.0326 35
A6 196.7717 196.8913 0.1196 63
G#6 196.7826 196.8043 0.0217 43
B5 196.7826 196.8152 0.0326 23
C#5 196.7826 196.8261 0.0435 40
C6 196.7826 196.8261 0.0435 25
E5 196.7826 196.8370 0.0543 32
D7 196.7826 196.8804 0.0978 48
D#7 196.7826 196.8913 0.1087 45
A4 196.7935 196.8370 0.0435 26
C7 196.7935 196.8370 0.0435 34
D#6 196.7935 196.8587 0.0652 39
F#6 196.7935 196.8587 0.0652 38
A#6 196.7935 196.8587 0.0652 55
G7 196.7935 196.8696 0.0761 40
E7 196.7935 196.8804 0.0870 37
C#7 196.7935 196.8913 0.0978 46
F#7 196.7935 196.8913 0.0978 50
A#5 196.8043 196.8261 0.0217 34
F#5 196.8043 196.8370 0.0326 38
D6 196.8043 196.8696 0.0652 30
F7 196.8043 196.8804 0.0761 32
B6 196.8043 196.8913 0.0870 54
D3 196.8152 196.8478 0.0326 33
G#6 196.8152 196.8804 0.0652 48
C5 196.8261 196.8587 0.0326 23
F5 196.8261 196.8587 0.0326 39
A5 196.8261 196.8804 0.0543 33
G6 196.8261 196.8804 0.0543 34
B5 196.8370 196.8696 0.0326 13
F#5 196.8478 196.8696 0.0217 36
G5 196.9348 196.9674 0.0326 19
D5 196.9348 197.0217 0.0870 54
A5 196.9348 197.0217 0.0870 51
C#7 196.9348 197.0217 0.0870 34
D#7 196.9348 197.0217 0.0870 36
A6 196.9348 197.0326 0.0978 76
F5 196.9457 196.9783 0.0326 18
A#6 196.9457 196.9783 0.0326 45
C7 196.9457 196.9783 0.0326 11
G6 196.9457 196.9891 0.0435 29
D7 196.9457 197.0217 0.0761 35
B6 196.9457 197.0326 0.0870 44
E7 196.9457 197.0435 0.0978 50
F#6 196.9565 197.0000 0.0435 22
F7 196.9565 197.0000 0.0435 23
G#6 196.9565 197.0326 0.0761 34
A#6 196.9891 197.0217 0.0326 32
F7 197.0109 197.0326 0.0217 32
G#6 197.0543 197.1522 0.0978 45
B6 197.0543 197.1522 0.0978 45
A6 197.0543 197.1739 0.1196 48
F5 197.0652 197.0870 0.0217 49
G5 197.0652 197.0870 0.0217 42
D#7 197.0652 197.0978 0.0326 37
C#7 197.0652 197.1739 0.1087 68
D7 197.0652 197.1739 0.1087 67
F7 197.0652 197.1848 0.1196 29
E3 197.0761 197.1087 0.0326 44
A#6 197.0761 197.1087 0.0326 40
C6 197.0761 197.1196 0.0435 40
F#7 197.0761 197.1630 0.0870 35
E7 197.0761 197.1739 0.0978 29
E6 197.0870 197.1630 0.0761 16
D6 197.0870 197.1848 0.0978 53
B2 197.0978 197.1196 0.0217 37
G5 197.0978 197.1413 0.0435 59
D#7 197.1087 197.1739 0.0652 52
A#2 197.1196 197.1413 0.0217 29
B3 197.1196 197.1522 0.0326 15
A5 197.1196 197.1522 0.0326 28
A#6 197.1196 197.1739 0.0543 37
D5 197.1304 197.1630 0.0326 11
F#5 197.1413 197.1739 0.0326 57
A6 197.1957 197.2609 0.0652 52
D#5 197.1957 197.2826 0.0870 42
A#6 197.1957 197.3043 0.1087 72
F#7 197.2065 197.2500 0.0435 33
G6 197.2065 197.2935 0.0870 29
B6 197.2065 197.2935 0.0870 36
D7 197.2065 197.3043 0.0978 34
F7 197.2065 197.3261 0.1196 59
E7 197.2174 197.2500 0.0326 14
A#5 197.2174 197.3043 0.0870 46
C#7 197.2174 197.3043 0.0870 29
D#7 197.2174 197.3043 0.0870 35
G#6 197.2283 197.3043 0.0761 43
D#4 197.2391 197.2935 0.0543 28
C6 197.2609 197.2935 0.0326 21
A6 197.2935 197.3152 0.0217 39
D5 197.3478 197.4130 0.0652 45
F#5 197.3478 197.4457 0.0978 36
C#7 197.3478 197.4457 0.0978 33
D7 197.3478 197.4457 0.0978 44
A6 197.3587 197.4239 0.0652 63
C6 197.3587 197.4457 0.0870 26
B6 197.3587 197.4457 0.0870 55
D#7 197.3587 197.4565 0.0978 32
F7 197.3587 197.4565 0.0978 40
F#7 197.3587 197.4565 0.0978 35
G#6 197.3587 197.4674 0.1087 71
E7 197.3587 197.4674 0.1087 55
B4 197.3696 197.4022 0.0326 26
C#6 197.3696 197.4022 0.0326 10
A#6 197.3696 197.4130 0.0435 53
A5 197.3804 197.4348 0.0543 40
G7 197.3804 197.4674 0.0870 34
E3 197.4022 197.4348 0.0326 27
A#2 197.4130 197.4457 0.0326 24
D5 197.4891 197.5109 0.0217 39
A6 197.4891 197.5326 0.0435 70
C#7 197.4891 197.5543 0.0652 61
G#6 197.4891 197.6087 0.1196 53
F5 197.5000 197.5217 0.0217 45
G7 197.5000 197.5326 0.0326 29
E4 197.5000 197.5435 0.0435 20
F#6 197.5000 197.5543 0.0543 30
B6 197.5000 197.6087 0.1087 43
D7 197.5000 197.6087 0.1087 69
F7 197.5000 197.6087 0.1087 39
F#7 197.5000 197.6087 0.1087 37
E7 197.5000 197.6196 0.1196 45
C#5 197.5109 197.5435 0.0326 33
C6 197.5109 197.5761 0.0652 45
A5 197.5109 197.5870 0.0761 30
D6 197.5109 197.5978 0.0870 54
A#6 197.5109 197.5978 0.0870 48
D#7 197.5109 197.6196 0.1087 35
