pitch start end duration velocity
G#4 23.8700 23.9993 0.1294 97
D#5 23.8700 23.9993 0.1294 97
G#5 23.8700 23.9993 0.1294 97
G#2 23.8700 23.9993 0.1294 127
D#3 23.8700 23.9993 0.1294 127
G#3 23.8700 23.9993 0.1294 127
B3 24.0004 24.1298 0.1294 97
G#4 24.0004 24.1298 0.1294 97
B4 24.0004 24.1298 0.1294 97
B4 24.0004 24.1298 0.1294 97
G#5 24.0004 24.1298 0.1294 97
B5 24.0004 24.1298 0.1294 97
B3 24.0004 24.2602 0.2598 127
B4 24.0004 24.2602 0.2598 127
E2 24.0004 24.1298 0.1294 127
B2 24.0004 24.1298 0.1294 127
E3 24.0004 24.1298 0.1294 127
G#3 24.1308 24.2602 0.1294 97
G#4 24.1308 24.2602 0.1294 97
G#4 24.1308 24.2602 0.1294 97
B4 24.1308 24.2602 0.1294 97
G#5 24.1308 24.2602 0.1294 97
B5 24.1308 24.2602 0.1294 97
E2 24.1308 24.2602 0.1294 127
B2 24.1308 24.2602 0.1294 127
E3 24.2613 24.3906 0.1294 97
E4 24.2613 24.3906 0.1294 97
G#4 24.2613 24.3906 0.1294 97
B4 24.2613 24.3906 0.1294 97
G#5 24.2613 24.3906 0.1294 97
B5 24.2613 24.3906 0.1294 97
D#4 24.2613 24.5211 0.2598 127
D#5 24.2613 24.5211 0.2598 127
B1 24.2613 24.3906 0.1294 127
E2 24.2613 24.3906 0.1294 127
B3 24.3917 24.5211 0.1294 97
G#4 24.3917 24.5211 0.1294 97
B4 24.3917 24.5211 0.1294 97
B4 24.3917 24.5211 0.1294 97
G#5 24.3917 24.5211 0.1294 97
B5 24.3917 24.5211 0.1294 97
E2 24.3917 24.5211 0.1294 127
B2 24.3917 24.5211 0.1294 127
E3 24.3917 24.5211 0.1294 127
E3 24.5222 24.6515 0.1294 97
E4 24.5222 24.6515 0.1294 97
G#4 24.5222 24.6515 0.1294 97
B4 24.5222 24.6515 0.1294 97
G#5 24.5222 24.6515 0.1294 97
B5 24.5222 24.6515 0.1294 97
E4 24.5222 24.7819 0.2598 127
E5 24.5222 24.7819 0.2598 127
E2 24.5222 24.6515 0.1294 127
B2 24.5222 24.6515 0.1294 127
G#3 24.6526 24.7819 0.1294 97
G#4 24.6526 24.7819 0.1294 97
G#4 24.6526 24.7819 0.1294 97
B4 24.6526 24.7819 0.1294 97
G#5 24.6526 24.7819 0.1294 97
B5 24.6526 24.7819 0.1294 97
B1 24.6526 24.7819 0.1294 127
E2 24.6526 24.7819 0.1294 127
B3 24.7830 24.9124 0.1294 97
G#4 24.7830 24.9124 0.1294 97
B4 24.7830 24.9124 0.1294 97
B4 24.7830 24.9124 0.1294 97
G#5 24.7830 24.9124 0.1294 97
B5 24.7830 24.9124 0.1294 97
G#4 24.7830 25.0428 0.2598 127
G#5 24.7830 25.0428 0.2598 127
E2 24.7830 24.9124 0.1294 127
B2 24.7830 24.9124 0.1294 127
E3 24.7830 24.9124 0.1294 127
A#3 24.9135 25.0428 0.1294 97
G#4 24.9135 25.0428 0.1294 97
A#4 24.9135 25.0428 0.1294 97
B4 24.9135 25.0428 0.1294 97
G#5 24.9135 25.0428 0.1294 97
B5 24.9135 25.0428 0.1294 97
E2 24.9135 25.0428 0.1294 127
B2 24.9135 25.0428 0.1294 127
F#3 25.0439 25.1733 0.1294 97
F#4 25.0439 25.1733 0.1294 97
F#4 25.0439 25.1733 0.1294 97
A#4 25.0439 25.1733 0.1294 97
F#5 25.0439 25.1733 0.1294 97
A#5 25.0439 25.1733 0.1294 97
A#4 25.0439 25.3037 0.2598 127
A#5 25.0439 25.3037 0.2598 127
B1 25.0439 25.1733 0.1294 127
E2 25.0439 25.1733 0.1294 127
F#6 25.0439 25.5809 0.5370 85
F#6 25.0602 25.5809 0.5207 85
F#6 25.0765 25.5809 0.5044 85
F#6 25.0928 25.5809 0.4881 85
F#6 25.1091 25.5809 0.4717 85
F#6 25.1254 25.5809 0.4554 85
F#6 25.1417 25.5809 0.4391 85
F#6 25.1580 25.5809 0.4228 85
C#3 25.1743 25.3037 0.1294 97
C#4 25.1743 25.3037 0.1294 97
F#4 25.1743 25.3037 0.1294 97
A#4 25.1743 25.3037 0.1294 97
F#5 25.1743 25.3037 0.1294 97
A#5 25.1743 25.3037 0.1294 97
F#2 25.1743 25.3037 0.1294 127
C#3 25.1743 25.3037 0.1294 127
F#3 25.1743 25.3037 0.1294 127
F#6 25.1743 25.5809 0.4065 85
F#6 25.1906 25.5809 0.3902 85
F#6 25.2070 25.5809 0.3739 85
F#6 25.2233 25.5809 0.3576 85
F#6 25.2396 25.5809 0.3413 85
F#6 25.2559 25.5809 0.3250 85
F#6 25.2722 25.5809 0.3087 85
F#6 25.2885 25.5809 0.2924 85
B2 25.3048 25.4341 0.1294 97
B3 25.3048 25.4341 0.1294 97
F#4 25.3048 25.4341 0.1294 97
A#4 25.3048 25.4341 0.1294 97
F#5 25.3048 25.4341 0.1294 97
A#5 25.3048 25.4341 0.1294 97
F#4 25.3048 25.5646 0.2598 127
F#5 25.3048 25.5646 0.2598 127
F#2 25.3048 25.4341 0.1294 127
C#3 25.3048 25.4341 0.1294 127
F#6 25.3048 25.5809 0.2761 85
F#6 25.3211 25.5809 0.2598 85
F#6 25.3374 25.5809 0.2435 85
F#6 25.3537 25.5809 0.2272 85
F#6 25.3700 25.5809 0.2109 85
F#6 25.3863 25.5809 0.1946 85
F#6 25.4026 25.5809 0.1783 85
F#6 25.4189 25.5809 0.1620 85
C#3 25.4352 25.5646 0.1294 97
C#4 25.4352 25.5646 0.1294 97
F#4 25.4352 25.5646 0.1294 97
A#4 25.4352 25.5646 0.1294 97
F#5 25.4352 25.5646 0.1294 97
A#5 25.4352 25.5646 0.1294 97
C#2 25.4352 25.5646 0.1294 127
F#2 25.4352 25.5646 0.1294 127
F#6 25.4352 25.5809 0.1457 85
F#6 25.4515 25.5809 0.1294 85
F#6 25.4678 25.5809 0.1130 85
F#6 25.4841 25.5809 0.0967 85
F#6 25.5004 25.5809 0.0804 85
F#6 25.5167 25.5809 0.0641 85
F#6 25.5330 25.5809 0.0478 85
F#6 25.5493 25.5809 0.0315 85
D#3 25.5657 25.6950 0.1294 97
D#4 25.5657 25.6950 0.1294 97
F#4 25.5657 25.6950 0.1294 97
A#4 25.5657 25.6950 0.1294 97
F#5 25.5657 25.6950 0.1294 97
A#5 25.5657 25.6950 0.1294 97
C#4 25.5657 25.8254 0.2598 127
C#5 25.5657 25.8254 0.2598 127
F#2 25.5657 25.6950 0.1294 127
C#3 25.5657 25.6950 0.1294 127
F#3 25.5657 25.6950 0.1294 127
F#3 25.6961 25.8254 0.1294 97
F#4 25.6961 25.8254 0.1294 97
F#4 25.6961 25.8254 0.1294 97
A#4 25.6961 25.8254 0.1294 97
F#5 25.6961 25.8254 0.1294 97
A#5 25.6961 25.8254 0.1294 97
F#2 25.6961 25.8254 0.1294 127
C#3 25.6961 25.8254 0.1294 127
G#3 25.8265 25.9559 0.1294 97
F#4 25.8265 25.9559 0.1294 97
G#4 25.8265 25.9559 0.1294 97
A#4 25.8265 25.9559 0.1294 97
F#5 25.8265 25.9559 0.1294 97
A#5 25.8265 25.9559 0.1294 97
D#4 25.8265 26.0863 0.2598 127
D#5 25.8265 26.0863 0.2598 127
C#2 25.8265 25.9559 0.1294 127
F#2 25.8265 25.9559 0.1294 127
B3 25.9570 26.0863 0.1294 97
F#4 25.9570 26.0863 0.1294 97
A#4 25.9570 26.0863 0.1294 97
B4 25.9570 26.0863 0.1294 97
F#5 25.9570 26.0863 0.1294 97
A#5 25.9570 26.0863 0.1294 97
F#2 25.9570 26.0863 0.1294 127
C#3 25.9570 26.0863 0.1294 127
F#3 25.9570 26.0863 0.1294 127
B5 26.0874 26.8689 0.7815 127
B3 26.0874 26.2168 0.1294 127
G#1 26.0874 29.7385 3.6511 127
D#2 26.0874 29.7385 3.6511 127
G#3 26.2178 26.3472 0.1294 71
D#4 26.2178 26.3472 0.1294 71
A#3 26.2178 26.3472 0.1294 127
D#3 26.3483 26.4776 0.1294 71
G#4 26.3483 26.4776 0.1294 71
F#3 26.3483 26.4776 0.1294 127
B3 26.4787 26.6081 0.1294 71
D#4 26.4787 26.6081 0.1294 71
G#4 26.4787 26.6081 0.1294 127
G#3 26.6091 26.7385 0.1294 71
G#4 26.6091 26.7385 0.1294 71
D#4 26.6091 26.7385 0.1294 127
D#3 26.7396 26.8689 0.1294 71
D#4 26.7396 26.8689 0.1294 71
B3 26.7396 26.8689 0.1294 127
G#3 26.8700 26.9994 0.1294 71
G#4 26.8700 26.9994 0.1294 71
A#5 26.8700 27.6516 0.7815 127
F#4 26.8700 26.9994 0.1294 127
D#3 27.0005 27.1298 0.1294 71
D#4 27.0005 27.1298 0.1294 71
C#4 27.0005 27.1298 0.1294 127
D#3 27.1309 27.2602 0.1294 71
D#4 27.1309 27.2602 0.1294 71
G#4 27.1309 27.2602 0.1294 71
A#3 27.1309 27.2602 0.1294 127
G#6 27.1309 27.6679 0.5370 85
G#6 27.1472 27.6679 0.5207 85
G#6 27.1635 27.6679 0.5044 85
G#6 27.1798 27.6679 0.4881 85
G#6 27.1961 27.6679 0.4717 85
G#6 27.2124 27.6679 0.4554 85
G#6 27.2287 27.6679 0.4391 85
G#6 27.2450 27.6679 0.4228 85
G#3 27.2613 27.3907 0.1294 71
D#4 27.2613 27.3907 0.1294 71
G#3 27.2613 27.3907 0.1294 127
G#6 27.2613 27.6679 0.4065 85
G#6 27.2776 27.6679 0.3902 85
G#6 27.2939 27.6679 0.3739 85
G#6 27.3102 27.6679 0.3576 85
G#6 27.3266 27.6679 0.3413 85
G#6 27.3429 27.6679 0.3250 85
G#6 27.3592 27.6679 0.3087 85
G#6 27.3755 27.6679 0.2924 85
D#3 27.3918 27.5211 0.1294 71
G#4 27.3918 27.5211 0.1294 71
B3 27.3918 27.5211 0.1294 127
G#6 27.3918 27.6679 0.2761 85
G#6 27.4081 27.6679 0.2598 85
G#6 27.4244 27.6679 0.2435 85
G#6 27.4407 27.6679 0.2272 85
G#6 27.4570 27.6679 0.2109 85
G#6 27.4733 27.6679 0.1946 85
G#6 27.4896 27.6679 0.1783 85
G#6 27.5059 27.6679 0.1620 85
B3 27.5222 27.6516 0.1294 71
D#4 27.5222 27.6516 0.1294 71
D#4 27.5222 27.6516 0.1294 127
G#6 27.5222 27.6679 0.1457 85
G#6 27.5385 27.6679 0.1294 85
G#6 27.5548 27.6679 0.1130 85
G#6 27.5711 27.6679 0.0967 85
G#6 27.5874 27.6679 0.0804 85
G#6 27.6037 27.6679 0.0641 85
G#6 27.6200 27.6679 0.0478 85
G#6 27.6363 27.6679 0.0315 85
G#3 27.6526 27.7820 0.1294 71
G#4 27.6526 27.7820 0.1294 71
F#5 27.6526 28.4342 0.7815 127
A#4 27.6526 27.7820 0.1294 127
D#3 27.7831 27.9124 0.1294 71
D#4 27.7831 27.9124 0.1294 71
F#4 27.7831 27.9124 0.1294 127
G#3 27.9135 28.0429 0.1294 71
G#4 27.9135 28.0429 0.1294 71
C#4 27.9135 28.0429 0.1294 127
D#3 28.0440 28.1733 0.1294 71
D#4 28.0440 28.1733 0.1294 71
B4 28.0440 28.1733 0.1294 127
D#3 28.1744 28.3037 0.1294 71
D#4 28.1744 28.3037 0.1294 71
G#4 28.1744 28.3037 0.1294 71
G#4 28.1744 28.3037 0.1294 127
G#3 28.3048 28.4342 0.1294 71
D#4 28.3048 28.4342 0.1294 71
D#4 28.3048 28.4342 0.1294 127
D#3 28.4353 28.5646 0.1294 71
G#4 28.4353 28.5646 0.1294 71
G#5 28.4353 30.2603 1.8250 127
G#3 28.4353 28.5646 0.1294 127
B3 28.5657 28.6951 0.1294 71
D#4 28.5657 28.6951 0.1294 71
A#3 28.5657 28.6951 0.1294 127
G#3 28.6961 28.8255 0.1294 71
G#4 28.6961 28.8255 0.1294 71
D#4 28.6961 28.8255 0.1294 127
D#3 28.8266 28.9559 0.1294 71
D#4 28.8266 28.9559 0.1294 71
F#4 28.8266 28.9559 0.1294 127
G#3 28.9570 29.0864 0.1294 71
G#4 28.9570 29.0864 0.1294 71
C#4 28.9570 29.0864 0.1294 127
D#3 29.0875 29.2168 0.1294 71
D#4 29.0875 29.2168 0.1294 71
A#3 29.0875 29.2168 0.1294 127
D#3 29.2179 29.3472 0.1294 71
D#4 29.2179 29.3472 0.1294 71
G#4 29.2179 29.3472 0.1294 71
D#4 29.2179 29.3472 0.1294 127
G#6 29.2179 29.7549 0.5370 85
G#6 29.2342 29.7549 0.5207 85
G#6 29.2505 29.7549 0.5044 85
G#6 29.2668 29.7549 0.4881 85
G#6 29.2831 29.7549 0.4717 85
G#6 29.2994 29.7549 0.4554 85
G#6 29.3157 29.7549 0.4391 85
G#6 29.3320 29.7549 0.4228 85
G#3 29.3483 29.4777 0.1294 71
D#4 29.3483 29.4777 0.1294 71
B3 29.3483 29.4777 0.1294 127
G#6 29.3483 29.7549 0.4065 85
G#6 29.3646 29.7549 0.3902 85
G#6 29.3809 29.7549 0.3739 85
G#6 29.3972 29.7549 0.3576 85
G#6 29.4135 29.7549 0.3413 85
G#6 29.4298 29.7549 0.3250 85
G#6 29.4462 29.7549 0.3087 85
G#6 29.4625 29.7549 0.2924 85
D#3 29.4788 29.6081 0.1294 71
G#4 29.4788 29.6081 0.1294 71
G#3 29.4788 29.6081 0.1294 127
G#6 29.4788 29.7549 0.2761 85
G#6 29.4951 29.7549 0.2598 85
G#6 29.5114 29.7549 0.2435 85
G#6 29.5277 29.7549 0.2272 85
G#6 29.5440 29.7549 0.2109 85
G#6 29.5603 29.7549 0.1946 85
G#6 29.5766 29.7549 0.1783 85
G#6 29.5929 29.7549 0.1620 85
B3 29.6092 29.7385 0.1294 71
D#4 29.6092 29.7385 0.1294 71
F#3 29.6092 29.7385 0.1294 127
G#6 29.6092 29.7549 0.1457 85
G#6 29.6255 29.7549 0.1294 85
G#6 29.6418 29.7549 0.1130 85
G#6 29.6581 29.7549 0.0967 85
G#6 29.6744 29.7549 0.0804 85
G#6 29.6907 29.7549 0.0641 85
G#6 29.7070 29.7549 0.0478 85
G#6 29.7233 29.7549 0.0315 85
G#3 29.7396 29.8690 0.1294 71
G#4 29.7396 29.8690 0.1294 71
C#4 29.7396 29.8690 0.1294 127
F#1 29.7396 29.9994 0.2598 127
C#2 29.7396 29.9994 0.2598 127
D#3 29.8701 29.9994 0.1294 71
D#4 29.8701 29.9994 0.1294 71
F#4 29.8701 29.9994 0.1294 127
G#3 30.0005 30.1299 0.1294 71
G#4 30.0005 30.1299 0.1294 71
F#1 30.0005 30.1299 0.1294 127
C#2 30.0005 30.1299 0.1294 127
A#4 30.0005 30.1299 0.1294 127
D#3 30.1309 30.2603 0.1294 71
D#4 30.1309 30.2603 0.1294 71
F#1 30.1309 30.1951 0.0641 127
C#2 30.1309 30.1951 0.0641 127
G#4 30.1309 30.2603 0.1294 127
G1 30.1962 30.2603 0.0641 127
D2 30.1962 30.2603 0.0641 127
D#3 30.2614 30.3907 0.1294 71
D#4 30.2614 30.3907 0.1294 71
G#4 30.2614 30.3907 0.1294 71
B5 30.2614 31.0429 0.7815 127
B3 30.2614 30.3907 0.1294 127
G#1 30.2614 32.3473 2.0859 127
D#2 30.2614 32.3473 2.0859 127
G#3 30.3918 30.5212 0.1294 71
D#4 30.3918 30.5212 0.1294 71
A#3 30.3918 30.5212 0.1294 127
D#3 30.5223 30.6516 0.1294 71
G#4 30.5223 30.6516 0.1294 71
F#3 30.5223 30.6516 0.1294 127
B3 30.6527 30.7820 0.1294 71
D#4 30.6527 30.7820 0.1294 71
G#4 30.6527 30.7820 0.1294 127
G#3 30.7831 30.9125 0.1294 71
G#4 30.7831 30.9125 0.1294 71
D#4 30.7831 30.9125 0.1294 127
D#3 30.9136 31.0429 0.1294 71
D#4 30.9136 31.0429 0.1294 71
B3 30.9136 31.0429 0.1294 127
G#3 31.0440 31.1734 0.1294 71
G#4 31.0440 31.1734 0.1294 71
A#5 31.0440 31.8255 0.7815 127
F#4 31.0440 31.1734 0.1294 127
D#3 31.1744 31.3038 0.1294 71
D#4 31.1744 31.3038 0.1294 71
C#4 31.1744 31.3038 0.1294 127
D#3 31.3049 31.4342 0.1294 71
D#4 31.3049 31.4342 0.1294 71
G#4 31.3049 31.4342 0.1294 71
A#3 31.3049 31.4342 0.1294 127
G#6 31.3049 31.8418 0.5370 85
G#6 31.3212 31.8418 0.5207 85
G#6 31.3375 31.8418 0.5044 85
G#6 31.3538 31.8418 0.4881 85
G#6 31.3701 31.8418 0.4717 85
G#6 31.3864 31.8418 0.4554 85
G#6 31.4027 31.8418 0.4391 85
G#6 31.4190 31.8418 0.4228 85
G#3 31.4353 31.5647 0.1294 71
D#4 31.4353 31.5647 0.1294 71
G#3 31.4353 31.5647 0.1294 127
G#6 31.4353 31.8418 0.4065 85
G#6 31.4516 31.8418 0.3902 85
G#6 31.4679 31.8418 0.3739 85
G#6 31.4842 31.8418 0.3576 85
G#6 31.5005 31.8418 0.3413 85
G#6 31.5168 31.8418 0.3250 85
G#6 31.5331 31.8418 0.3087 85
G#6 31.5494 31.8418 0.2924 85
D#3 31.5658 31.6951 0.1294 71
G#4 31.5658 31.6951 0.1294 71
B3 31.5658 31.6951 0.1294 127
G#6 31.5658 31.8418 0.2761 85
G#6 31.5821 31.8418 0.2598 85
G#6 31.5984 31.8418 0.2435 85
G#6 31.6147 31.8418 0.2272 85
G#6 31.6310 31.8418 0.2109 85
G#6 31.6473 31.8418 0.1946 85
G#6 31.6636 31.8418 0.1783 85
G#6 31.6799 31.8418 0.1620 85
B3 31.6962 31.8255 0.1294 71
D#4 31.6962 31.8255 0.1294 71
D#4 31.6962 31.8255 0.1294 127
G#6 31.6962 31.8418 0.1457 85
G#6 31.7125 31.8418 0.1294 85
G#6 31.7288 31.8418 0.1130 85
G#6 31.7451 31.8418 0.0967 85
G#6 31.7614 31.8418 0.0804 85
G#6 31.7777 31.8418 0.0641 85
G#6 31.7940 31.8418 0.0478 85
G#6 31.8103 31.8418 0.0315 85
G#3 31.8266 31.9560 0.1294 71
G#4 31.8266 31.9560 0.1294 71
F#5 31.8266 32.6082 0.7815 127
A#4 31.8266 31.9560 0.1294 127
D#3 31.9571 32.0864 0.1294 71
D#4 31.9571 32.0864 0.1294 71
F#4 31.9571 32.0864 0.1294 127
G#3 32.0875 32.2169 0.1294 71
G#4 32.0875 32.2169 0.1294 71
C#4 32.0875 32.2169 0.1294 127
D#3 32.2179 32.3473 0.1294 71
D#4 32.2179 32.3473 0.1294 71
B4 32.2179 32.3473 0.1294 127
D#3 32.3484 32.4777 0.1294 71
D#4 32.3484 32.4777 0.1294 71
G#4 32.3484 32.4777 0.1294 71
G#4 32.3484 32.4777 0.1294 127
B1 32.3484 33.1299 0.7815 127
B2 32.3484 33.1299 0.7815 127
G#3 32.4788 32.6082 0.1294 71
D#4 32.4788 32.6082 0.1294 71
D#4 32.4788 32.6082 0.1294 127
D#3 32.6093 32.7386 0.1294 71
G#4 32.6093 32.7386 0.1294 71
G#5 32.6093 34.4343 1.8250 127
G#3 32.6093 32.7386 0.1294 127
B3 32.7397 32.8690 0.1294 71
D#4 32.7397 32.8690 0.1294 71
A#3 32.7397 32.8690 0.1294 127
G#3 32.8701 32.9995 0.1294 71
G#4 32.8701 32.9995 0.1294 71
D#4 32.8701 32.9995 0.1294 127
D#3 33.0006 33.1299 0.1294 71
D#4 33.0006 33.1299 0.1294 71
F#4 33.0006 33.1299 0.1294 127
G#3 33.1310 33.2603 0.1294 71
G#4 33.1310 33.2603 0.1294 71
C#4 33.1310 33.2603 0.1294 127
A#1 33.1310 33.9125 0.7815 127
A#2 33.1310 33.9125 0.7815 127
D#3 33.2614 33.3908 0.1294 71
D#4 33.2614 33.3908 0.1294 71
A#3 33.2614 33.3908 0.1294 127
D#3 33.3919 33.5212 0.1294 71
D#4 33.3919 33.5212 0.1294 71
G#4 33.3919 33.5212 0.1294 71
D#4 33.3919 33.5212 0.1294 127
G#6 33.3919 33.9288 0.5370 85
G#6 33.4082 33.9288 0.5207 85
G#6 33.4245 33.9288 0.5044 85
G#6 33.4408 33.9288 0.4881 85
G#6 33.4571 33.9288 0.4717 85
G#6 33.4734 33.9288 0.4554 85
G#6 33.4897 33.9288 0.4391 85
G#6 33.5060 33.9288 0.4228 85
G#3 33.5223 33.6517 0.1294 71
D#4 33.5223 33.6517 0.1294 71
B3 33.5223 33.6517 0.1294 127
G#6 33.5223 33.9288 0.4065 85
G#6 33.5386 33.9288 0.3902 85
G#6 33.5549 33.9288 0.3739 85
G#6 33.5712 33.9288 0.3576 85
G#6 33.5875 33.9288 0.3413 85
G#6 33.6038 33.9288 0.3250 85
G#6 33.6201 33.9288 0.3087 85
G#6 33.6364 33.9288 0.2924 85
D#3 33.6527 33.7821 0.1294 71
G#4 33.6527 33.7821 0.1294 71
G#3 33.6527 33.7821 0.1294 127
G#6 33.6527 33.9288 0.2761 85
G#6 33.6691 33.9288 0.2598 85
G#6 33.6854 33.9288 0.2435 85
G#6 33.7017 33.9288 0.2272 85
G#6 33.7180 33.9288 0.2109 85
G#6 33.7343 33.9288 0.1946 85
G#6 33.7506 33.9288 0.1783 85
G#6 33.7669 33.9288 0.1620 85
B3 33.7832 33.9125 0.1294 71
D#4 33.7832 33.9125 0.1294 71
F#3 33.7832 33.9125 0.1294 127
G#6 33.7832 33.9288 0.1457 85
G#6 33.7995 33.9288 0.1294 85
G#6 33.8158 33.9288 0.1130 85
G#6 33.8321 33.9288 0.0967 85
G#6 33.8484 33.9288 0.0804 85
G#6 33.8647 33.9288 0.0641 85
G#6 33.8810 33.9288 0.0478 85
G#6 33.8973 33.9288 0.0315 85
G#3 33.9136 34.0430 0.1294 71
G#4 33.9136 34.0430 0.1294 71
C#4 33.9136 34.0430 0.1294 127
G#1 33.9136 34.1734 0.2598 127
G#2 33.9136 34.1734 0.2598 127
D#3 34.0441 34.1734 0.1294 71
D#4 34.0441 34.1734 0.1294 71
F#4 34.0441 34.1734 0.1294 127
G#3 34.1745 34.3038 0.1294 71
G#4 34.1745 34.3038 0.1294 71
F#1 34.1745 34.3038 0.1294 127
F#2 34.1745 34.3038 0.1294 127
A#4 34.1745 34.3038 0.1294 127
D#3 34.3049 34.4343 0.1294 71
D#4 34.3049 34.4343 0.1294 71
G#1 34.3049 34.4343 0.1294 127
G#2 34.3049 34.4343 0.1294 127
G#4 34.3049 34.4343 0.1294 127
D#3 34.4354 34.5647 0.1294 71
D#4 34.4354 34.5647 0.1294 71
D#4 34.4354 34.5647 0.1294 71
G#4 34.4354 34.5647 0.1294 71
D#5 34.4354 34.5647 0.1294 71
G#5 34.4354 34.5647 0.1294 71
D#3 34.4354 34.5647 0.1294 83
B4 34.4354 35.2169 0.7815 127
B5 34.4354 35.2169 0.7815 127
B3 34.4354 34.5647 0.1294 127
B4 34.4354 34.5647 0.1294 127
G#1 34.4354 38.0865 3.6511 127
D#2 34.4354 38.0865 3.6511 127
B2 34.4354 38.0865 3.6511 127
G#3 34.5658 34.6952 0.1294 71
D#4 34.5658 34.6952 0.1294 71
G#4 34.5658 34.6952 0.1294 71
D#5 34.5658 34.6952 0.1294 71
F#3 34.5658 34.6952 0.1294 83
A#3 34.5658 34.6952 0.1294 127
A#4 34.5658 34.6952 0.1294 127
D#3 34.6962 34.8256 0.1294 71
D#4 34.6962 34.8256 0.1294 71
G#4 34.6962 34.8256 0.1294 71
G#5 34.6962 34.8256 0.1294 71
G#3 34.6962 34.8256 0.1294 83
F#3 34.6962 34.8256 0.1294 127
F#4 34.6962 34.8256 0.1294 127
B3 34.8267 34.9560 0.1294 71
D#4 34.8267 34.9560 0.1294 71
B4 34.8267 34.9560 0.1294 71
D#5 34.8267 34.9560 0.1294 71
A#3 34.8267 34.9560 0.1294 83
G#4 34.8267 34.9560 0.1294 127
G#5 34.8267 34.9560 0.1294 127
G#3 34.9571 35.0865 0.1294 71
G#4 34.9571 35.0865 0.1294 71
G#4 34.9571 35.0865 0.1294 71
G#5 34.9571 35.0865 0.1294 71
B3 34.9571 35.0865 0.1294 83
D#4 34.9571 35.0865 0.1294 127
D#5 34.9571 35.0865 0.1294 127
D#3 35.0876 35.2169 0.1294 71
D#4 35.0876 35.2169 0.1294 71
D#4 35.0876 35.2169 0.1294 71
D#5 35.0876 35.2169 0.1294 71
D#3 35.0876 35.2169 0.1294 83
D#4 35.0876 35.2169 0.1294 83
B3 35.0876 35.2169 0.1294 127
B4 35.0876 35.2169 0.1294 127
G#3 35.2180 35.3473 0.1294 71
G#4 35.2180 35.3473 0.1294 71
G#4 35.2180 35.3473 0.1294 71
G#5 35.2180 35.3473 0.1294 71
F#3 35.2180 35.3473 0.1294 83
F#4 35.2180 35.3473 0.1294 83
A#4 35.2180 35.6082 0.3902 127
A#5 35.2180 35.9995 0.7815 127
F#4 35.2180 35.3473 0.1294 127
F#5 35.2180 35.3473 0.1294 127
D#3 35.3484 35.4778 0.1294 71
D#4 35.3484 35.4778 0.1294 71
D#4 35.3484 35.4778 0.1294 71
D#5 35.3484 35.4778 0.1294 71
G#3 35.3484 35.4778 0.1294 83
G#4 35.3484 35.4778 0.1294 83
C#4 35.3484 35.4778 0.1294 127
C#5 35.3484 35.4778 0.1294 127
D#3 35.4789 35.6082 0.1294 71
D#4 35.4789 35.6082 0.1294 71
D#4 35.4789 35.6082 0.1294 71
G#4 35.4789 35.6082 0.1294 71
D#5 35.4789 35.6082 0.1294 71
G#5 35.4789 35.6082 0.1294 71
A#4 35.4789 35.6082 0.1294 83
D#3 35.4789 35.6082 0.1294 83
A#3 35.4789 35.6082 0.1294 127
A#4 35.4789 35.6082 0.1294 127
G#6 35.4789 36.0158 0.5370 85
G#6 35.4952 36.0158 0.5207 85
G#6 35.5115 36.0158 0.5044 85
G#6 35.5278 36.0158 0.4881 85
G#6 35.5441 36.0158 0.4717 85
G#6 35.5604 36.0158 0.4554 85
G#6 35.5767 36.0158 0.4391 85
G#6 35.5930 36.0158 0.4228 85
G#3 35.6093 35.7387 0.1294 71
D#4 35.6093 35.7387 0.1294 71
G#4 35.6093 35.7387 0.1294 71
D#5 35.6093 35.7387 0.1294 71
F#3 35.6093 35.7387 0.1294 83
B4 35.6093 35.7387 0.1294 83
G#3 35.6093 35.7387 0.1294 127
G#4 35.6093 35.7387 0.1294 127
G#6 35.6093 36.0158 0.4065 85
G#6 35.6256 36.0158 0.3902 85
G#6 35.6419 36.0158 0.3739 85
G#6 35.6582 36.0158 0.3576 85
G#6 35.6745 36.0158 0.3413 85
G#6 35.6908 36.0158 0.3250 85
G#6 35.7071 36.0158 0.3087 85
G#6 35.7234 36.0158 0.2924 85
D#3 35.7397 35.8691 0.1294 71
D#4 35.7397 35.8691 0.1294 71
G#4 35.7397 35.8691 0.1294 71
G#5 35.7397 35.8691 0.1294 71
G#3 35.7397 35.8691 0.1294 83
D#4 35.7397 35.8691 0.1294 83
B3 35.7397 35.8691 0.1294 127
B4 35.7397 35.8691 0.1294 127
G#6 35.7397 36.0158 0.2761 85
G#6 35.7560 36.0158 0.2598 85
G#6 35.7723 36.0158 0.2435 85
G#6 35.7887 36.0158 0.2272 85
G#6 35.8050 36.0158 0.2109 85
G#6 35.8213 36.0158 0.1946 85
G#6 35.8376 36.0158 0.1783 85
G#6 35.8539 36.0158 0.1620 85
B3 35.8702 35.9995 0.1294 71
D#4 35.8702 35.9995 0.1294 71
B4 35.8702 35.9995 0.1294 71
D#5 35.8702 35.9995 0.1294 71
A#3 35.8702 35.9995 0.1294 83
F#4 35.8702 35.9995 0.1294 83
D#4 35.8702 35.9995 0.1294 127
D#5 35.8702 35.9995 0.1294 127
G#6 35.8702 36.0158 0.1457 85
